sample_id	CD4	PTPRC	CTLA4	PDCD1	HAVCR2	VSIR	LAG3	CD38
TCGA-AA-A02W-01	-0.6250409786372394	-0.27643957700885124	-0.10513666652857419	-0.681237944569512	-0.7723613274315618	-1.6543756933996208	-0.47798223245879196	-0.33253910514973894
TCGA-AA-A02Y-01	-0.9379841385992924	-0.6873174733301411	-0.07496968125052392	0.942012129679889	-0.7418611943445202	-0.12323361483769318	0.8705170470534545	-0.5293343804107055
TCGA-AA-A03F-01	-0.20990691282113855	-1.3911569516369808	-1.080848563516499	0.21678125418432911	-0.9750643701425026	0.8288739410107321	0.4476361526001365	-0.5796855699804494
TCGA-AA-A03J-01	0.12841331078535917	-0.5042765880677857	0.7615482859129126	1.0792266717056194	0.1792522213093702	1.1065311307572603	1.4011202457394394	-0.1646857034851914
TCGA-AD-5900-01	0.6195601869766665	0.7983986601481563	1.1117114537500972	0.37793871948088287	1.0045757966891853	0.9900422870363912	0.8986357453759373	0.5169094535970875
TCGA-AD-6548-01	0.5401750435509632	0.7651306436122874	1.021113958909765	0.8994068294706752	1.0432948618219628	-0.2566800166643268	0.3843153646954669	0.39871896482089
TCGA-AD-6888-01	-2.3688224425795514	-2.312226452577606	-1.920196601905618	-0.9016702899130369	-2.2414975656348917	-0.26807321021806263	-1.1525702150426298	-1.4884422319095518
TCGA-AD-6889-01	-0.6228998505923277	-0.7243822822824474	0.2657364244454635	-0.019193846360659437	-0.5285469079612662	0.1291300834925706	-0.381625116877346	-1.4436159914030884
TCGA-AD-6890-01	-0.4063623164428351	-0.6435843894505135	0.5116664732414404	0.5402558335131172	-0.3513087423160996	-0.5679720214429393	0.3562476671761228	0.4592724091087355
TCGA-AD-6895-01	-0.2875078012831923	0.2757854488219386	1.0015268386886538	1.3875940721354372	0.5590292180772367	1.986824325968694	1.2310452231200872	-0.0399555577515801
TCGA-AD-6899-01	1.4382334570767603	1.312836885696863	0.9950251396648571	1.07557383586996	1.1416395175472318	0.8078434383428152	1.0974860754301716	1.3307726501255532
TCGA-AD-6901-01	0.7341573197481652	0.1155330478124942	0.3275989322598488	0.48180923970740386	0.9090378471673047	0.5837266529145325	0.8733672518203275	-0.3205088173826571
TCGA-AD-6963-01	-0.3440597489888938	0.3207981207005454	0.3716215529670762	1.0236087279874353	-0.6579141384886122	-0.038586098603502976	0.7105346620209317	0.09195075855665198
TCGA-AD-6964-01	1.8777840430373818	1.5268853301958698	0.9443324628987928	2.185822108098219	1.932725649715874	1.3276136326152852	2.081494895278401	1.8513155388092206
TCGA-AD-6965-01	-0.7368348567945994	-0.1494556285988681	-0.7216030417777308	0.35834876941392263	-0.46040235973310756	-1.773515249766085	-0.9312465530758351	-1.0137426137129066
TCGA-AD-A5EJ-01	-0.8804805793249348	-0.4264959397761398	-0.11243502603512616	-0.09071074289502698	-0.2750977407436704	0.14838894074426137	0.1946287024981563	0.044960460778039356
TCGA-AD-A5EK-01	-0.5134484515254176	-0.7709158025816877	-0.046373359604117155	-0.5790794999488413	-0.7609328473687522	-0.8907006008624009	-1.0318316672378798	0.4713523163555647
TCGA-AM-5820-01	-0.6296178144726522	-0.7232978701916066	-2.474689769354983	-1.797985071017957	0.4173593692076613	-0.2631471094674117	-1.5511277113423756	-1.1644475346622003
TCGA-AM-5821-01	-0.06682017510145553	0.6575280253178282	0.7840123545742953	0.8557620744814711	0.9619712675203143	0.13048804018370339	1.3725403073848657	1.0578948963164252
TCGA-AU-3779-01	1.2749835362235737	0.9137819514783077	0.8215837683931413	0.4848551505483434	0.5779648866167775	0.5723939412288519	0.2711853928680577	1.1564575167406872
TCGA-AU-6004-01	1.1801521082972695	0.938921551037202	1.28212431650533	1.0395078836034162	1.3142275511150836	1.264169935365928	0.9052971129088533	0.5918495414825198
TCGA-AY-4070-01	0.19427174336975003	0.21973522486241182	1.2906148247196683	0.8044362738494281	-0.13843562017860406	1.0370005769539348	0.9625861270040278	0.8513171521490229
TCGA-AY-4071-01	1.0003377815520909	0.7670795394815054	0.611178455854388	0.9896087325483289	0.5803301620012626	1.0532339098549464	1.1798974973308731	1.2289875669842771
TCGA-AY-5543-01	-0.0193554088231197	0.0749771831392315	0.6358746904582709	-0.17388677165301858	-0.20732349256955596	0.19679860764736665	0.08354251130246108	0.20451121400812042
TCGA-AY-6196-01	2.5737418542565815	2.341440611531859	1.4752202253160829	2.536691826621197	2.063998223402215	2.3256777687926835	1.4973891315997772	2.211768063470856
TCGA-AY-6197-01	-0.14427216692642614	0.15770147753786995	1.0155431923992477	-0.17852181149366025	-0.33636931073163945	-0.056622682945873005	0.5061339471700648	-0.21824874274954514
TCGA-AY-6386-01	0.1321229577116798	0.18009937695688125	-0.49255906692197676	0.22426239232583647	-0.38978993895377834	0.1273091749139547	-0.3781948630905573	0.3020821584904892
TCGA-AY-A54L-01	-2.315848537443877	-1.5002466638224485	-1.1322638160433536	-1.0335398165361709	-2.5175409479605695	-0.810613016698497	-0.7718079355221509	-1.478855225444258
TCGA-AY-A69D-01	-0.09797562667674306	0.06773313518348423	0.35465452014065985	-0.7101450021716228	-0.5035826407935754	-0.9998508756315794	-0.5395411134786554	0.060936428612057905
TCGA-AY-A71X-01	-1.6951334337469393	-1.8217744750823959	-0.3858780965246963	-1.1733022704102405	-1.5109705821055528	-0.6869342026718434	-0.6522300356184955	-1.932104111010881
TCGA-AY-A8YK-01	-0.34024760991056735	-0.5450788139024629	-0.008060667605123858	-0.6158976307615613	-0.6262754210708107	-0.023600287843889674	-0.888237355503272	0.08904427597674067
TCGA-AZ-4308-01	-0.614314843820429	-1.4084626342012527	-0.1948020032730559	0.4338647658943349	-0.38548748900845925	1.3806303681011898	-0.18526866614464935	-1.8878738289452777
TCGA-AZ-4313-01	-2.451604927265295	-1.847427145034689	-1.2241243177101788	-0.8383803378517171	-1.3340873941056102	-0.5856678131433476	-0.7023516262465629	-1.9717390667337815
TCGA-AZ-4315-01	0.0003624193576437378	0.03604887052226315	-0.008005868022733143	-0.08091346673549196	0.585078365095166	-0.3265434586499096	0.6111023146262308	0.1594034229294226
TCGA-AZ-4323-01	1.810576873291602	2.7626878843788827	2.195984694270626	2.7792757103458365	0.5587515727255834	1.6311521774846505	2.252236380731941	1.9035823031075394
TCGA-AZ-4614-01	-1.8851111974443853	-1.7495453833243289	-0.9258272732270041	0.49407683173218975	-1.2320731608380795	-0.8074237148507879	0.39582648748127874	-1.9012157016013833
TCGA-AZ-4615-01	0.7762822341573631	0.980847612541794	0.5220921330317643	1.814852209116161	1.5403847124476384	1.7837201196432386	2.1331764375838307	0.6386836796426755
TCGA-AZ-4616-01	-0.947933123740498	-0.6596874153263135	0.3549369422063448	1.3076580328839411	0.3829904510479731	-0.44192180443262913	1.3713450179369133	-0.46734518388559115
TCGA-AZ-4681-01	-2.03342139710784	-2.591224972049409	-1.951705308525714	-2.066880405119151	-1.5645817526110581	-1.3296001399955995	-1.2249685231258818	1.250135982042263
TCGA-AZ-4682-01	-0.8931370358948679	-0.9806064699811848	-0.9232116754305667	-0.8479414513952992	-0.7917415209238062	-0.08086854494011332	-1.0341279324599215	-0.7030665120537407
TCGA-AZ-4684-01	0.43460904570962106	0.47764532516673647	0.8388198189370125	0.3906780000999847	0.6226051911456889	-0.11516441959602522	0.12570186294821714	1.5565238536568646
TCGA-AZ-5403-01	-0.5355513964261647	-0.3097003746020457	-0.7263583315950277	-1.2989962504498629	0.19570162104564542	-0.621810543245316	-1.494520609356543	-0.7073468406183552
TCGA-AZ-5407-01	0.2567366387307222	0.38649585884404564	-1.0170382730731997	-0.03585463858178843	-0.26407202373809374	-0.5860728375452132	-0.07151745121627824	0.6917103509698207
TCGA-AZ-6598-01	0.4101328056153779	-0.11130862935594382	-0.06759853039230489	0.43376694437600455	0.9273495947009691	-0.27203852091120306	1.066681106409104	0.0182400307282759
TCGA-AZ-6599-01	-2.456007939899591	-1.1711051719637502	-2.492728319435702	-0.9665036026407428	-2.2939721671815545	-0.4806373486481222	-1.0862174489391874	-1.280482097677405
TCGA-AZ-6600-01	0.6671791580477076	0.7878762860986502	-0.30257734895686206	0.30423972944067434	1.1428398313335548	0.4369348014825938	-0.40023453763477873	0.7941990782441649
TCGA-AZ-6603-01	0.5686280597957953	0.4588121664711359	-0.16012076942345918	-0.15424055367752856	0.42057692571796784	0.17029889448237545	0.36104482898490275	0.732114052000491
